Idx,elevation,azimuth,X,Y,x_light,y_light
837,49.2098,270,9.02841e-09,-0.757107,-0.00262815,0.158672
838,49.2098,270,9.02841e-09,-0.757107,-0.00276426,0.158614
839,49.2098,270,9.02841e-09,-0.757107,-0.0032472,0.158655
840,49.2098,270,9.02841e-09,-0.757107,-0.00228561,0.158621
841,50.0948,270,9.14766e-09,-0.767107,-0.0028534,0.162083
842,50.0948,270,9.14766e-09,-0.767107,-0.00350435,0.16148
843,50.0948,270,9.14766e-09,-0.767107,-0.00252148,0.161561
844,50.0948,270,9.14766e-09,-0.767107,-0.00283879,0.161811
845,50.0948,270,9.14766e-09,-0.767107,-0.00256028,0.162322
846,50.0948,270,9.14766e-09,-0.767107,-0.00283866,0.161199
847,50.0948,270,9.14766e-09,-0.767107,-0.00330894,0.162185
848,50.0948,270,9.14766e-09,-0.767107,-0.00304687,0.162042
849,50.0948,270,9.14766e-09,-0.767107,-0.00268197,0.161035
850,50.0948,270,9.14766e-09,-0.767107,-0.00184713,0.161963
851,50.9964,270,9.2669e-09,-0.777107,-0.0029459,0.165617
852,50.9964,270,9.2669e-09,-0.777107,-0.00316759,0.165963
853,50.9964,270,9.2669e-09,-0.777107,-0.00242084,0.165073
854,50.9964,270,9.2669e-09,-0.777107,-0.00306778,0.164222
855,50.9964,270,9.2669e-09,-0.777107,-0.00302405,0.165027
856,50.9964,270,9.2669e-09,-0.777107,-0.00196926,0.164265
857,50.9964,270,9.2669e-09,-0.777107,-0.00228349,0.165108
858,50.9964,270,9.2669e-09,-0.777107,-0.00266487,0.164862
859,50.9964,270,9.2669e-09,-0.777107,-0.00284173,0.165543
860,50.9964,270,9.2669e-09,-0.777107,-0.0025482,0.164383
861,51.9159,270,9.38615e-09,-0.787107,-0.00213618,0.168365
862,51.9159,270,9.38615e-09,-0.787107,-0.00267321,0.167774
863,51.9159,270,9.38615e-09,-0.787107,-0.00331362,0.168651
864,51.9159,270,9.38615e-09,-0.787107,-0.00221805,0.168304
865,51.9159,270,9.38615e-09,-0.787107,-0.00218457,0.167921
866,51.9159,270,9.38615e-09,-0.787107,-0.00167074,0.168019
867,51.9159,270,9.38615e-09,-0.787107,-0.00247081,0.167192
868,51.9159,270,9.38615e-09,-0.787107,-0.00290881,0.167741
869,51.9159,270,9.38615e-09,-0.787107,-0.00208384,0.167725
870,51.9159,270,9.38615e-09,-0.787107,-0.00211653,0.167936
871,52.8547,270,9.5054e-09,-0.797107,-0.00187317,0.171408
872,52.8547,270,9.5054e-09,-0.797107,-0.00353729,0.17117
873,52.8547,270,9.5054e-09,-0.797107,-0.00235908,0.170406
874,52.8547,270,9.5054e-09,-0.797107,-0.00160659,0.171302
875,52.8547,270,9.5054e-09,-0.797107,-0.00218653,0.170876
876,52.8547,270,9.5054e-09,-0.797107,-0.00236716,0.171342
877,52.8547,270,9.5054e-09,-0.797107,-0.00278848,0.171517
878,52.8547,270,9.5054e-09,-0.797107,-0.00255585,0.171957
879,52.8547,270,9.5054e-09,-0.797107,-0.00296033,0.171156
880,52.8547,270,9.5054e-09,-0.797107,-0.00310505,0.171175
881,53.8142,270,9.62465e-09,-0.807107,-0.00246179,0.174633
882,53.8142,270,9.62465e-09,-0.807107,-0.00277657,0.175523
883,53.8142,270,9.62465e-09,-0.807107,-0.00241684,0.175723
884,53.8142,270,9.62465e-09,-0.807107,-0.0031487,0.175424
885,53.8142,270,9.62465e-09,-0.807107,-0.00277724,0.174856
886,53.8142,270,9.62465e-09,-0.807107,-0.00170526,0.175697
887,53.8142,270,9.62465e-09,-0.807107,-0.0025489,0.174988
888,53.8142,270,9.62465e-09,-0.807107,-0.00204601,0.175459
889,53.8142,270,9.62465e-09,-0.807107,-0.00156093,0.176051
890,53.8142,270,9.62465e-09,-0.807107,-0.00239048,0.175228
891,54.7962,270,9.7439e-09,-0.817107,-0.00312187,0.178577
892,54.7962,270,9.7439e-09,-0.817107,-0.00195245,0.179051
893,54.7962,270,9.7439e-09,-0.817107,-0.00263565,0.178365
894,54.7962,270,9.7439e-09,-0.817107,-0.00291629,0.178694
895,54.7962,270,9.7439e-09,-0.817107,-0.00108472,0.178522
896,54.7962,270,9.7439e-09,-0.817107,-0.00179595,0.178939
897,54.7962,270,9.7439e-09,-0.817107,-0.00252891,0.179041
898,54.7962,270,9.7439e-09,-0.817107,-0.0024375,0.178958
899,54.7962,270,9.7439e-09,-0.817107,-0.00186557,0.178133
900,54.7962,270,9.7439e-09,-0.817107,-0.00166202,0.17823
901,55.8027,270,9.86315e-09,-0.827107,-0.00195909,0.181562
902,55.8027,270,9.86315e-09,-0.827107,-0.00192368,0.181085
903,55.8027,270,9.86315e-09,-0.827107,-0.00238047,0.181174
904,55.8027,270,9.86315e-09,-0.827107,-0.00203877,0.181508
905,55.8027,270,9.86315e-09,-0.827107,-0.00221742,0.182318
906,55.8027,270,9.86315e-09,-0.827107,-0.00265604,0.181939
907,55.8027,270,9.86315e-09,-0.827107,-0.00242545,0.180368
908,55.8027,270,9.86315e-09,-0.827107,-0.00150675,0.18209
909,55.8027,270,9.86315e-09,-0.827107,-0.00197673,0.18056
910,55.8027,270,9.86315e-09,-0.827107,-0.00175429,0.180861
911,56.8358,270,9.9824e-09,-0.837107,-0.0022874,0.18499
912,56.8358,270,9.9824e-09,-0.837107,-0.0025759,0.185378
913,56.8358,270,9.9824e-09,-0.837107,-0.0020195,0.184409
914,56.8358,270,9.9824e-09,-0.837107,-0.00128048,0.184681
915,56.8358,270,9.9824e-09,-0.837107,-0.00177879,0.185431
916,56.8358,270,9.9824e-09,-0.837107,-0.00239573,0.185048
917,56.8358,270,9.9824e-09,-0.837107,-0.00190202,0.184553
918,56.8358,270,9.9824e-09,-0.837107,-0.00232829,0.183644
919,56.8358,270,9.9824e-09,-0.837107,-0.00139462,0.18438
920,56.8358,270,9.9824e-09,-0.837107,-0.0016427,0.184587
921,57.8983,270,1.01016e-08,-0.847107,-0.00131304,0.188302
922,57.8983,270,1.01016e-08,-0.847107,-0.00223314,0.187673
923,57.8983,270,1.01016e-08,-0.847107,-0.00178625,0.187377
924,57.8983,270,1.01016e-08,-0.847107,-0.00188043,0.187953
925,57.8983,270,1.01016e-08,-0.847107,-0.00245509,0.187425
926,57.8983,270,1.01016e-08,-0.847107,-0.0018847,0.187782
927,57.8983,270,1.01016e-08,-0.847107,-0.0021806,0.186247
928,57.8983,270,1.01016e-08,-0.847107,-0.00187886,0.187379
929,57.8983,270,1.01016e-08,-0.847107,-0.0017963,0.187833
930,57.8983,270,1.01016e-08,-0.847107,-0.00119318,0.187567
931,58.9933,270,1.02209e-08,-0.857107,-0.00159588,0.190216
932,58.9933,270,1.02209e-08,-0.857107,-0.00132011,0.190864
933,58.9933,270,1.02209e-08,-0.857107,-0.00137847,0.191362
934,58.9933,270,1.02209e-08,-0.857107,-0.00193352,0.191849
935,58.9933,270,1.02209e-08,-0.857107,-0.00186779,0.191647
936,58.9933,270,1.02209e-08,-0.857107,-0.00158363,0.190888
937,58.9933,270,1.02209e-08,-0.857107,-0.00149149,0.191124
938,58.9933,270,1.02209e-08,-0.857107,-0.00136974,0.191428
939,58.9933,270,1.02209e-08,-0.857107,-0.00134978,0.190932
940,58.9933,270,1.02209e-08,-0.857107,-0.00129096,0.191185
941,60.1241,270,1.03401e-08,-0.867107,-0.00112082,0.19544
942,60.1241,270,1.03401e-08,-0.867107,-0.00115407,0.194076
943,60.1241,270,1.03401e-08,-0.867107,-0.00214985,0.194417
944,60.1241,270,1.03401e-08,-0.867107,-0.000384369,0.194234
945,60.1241,270,1.03401e-08,-0.867107,-0.0021767,0.195134
946,60.1241,270,1.03401e-08,-0.867107,-0.00127861,0.193773
947,60.1241,270,1.03401e-08,-0.867107,-0.0019477,0.194802
948,60.1241,270,1.03401e-08,-0.867107,-0.00162882,0.194405
949,60.1241,270,1.03401e-08,-0.867107,-0.00172205,0.193571
950,60.1241,270,1.03401e-08,-0.867107,-0.00245575,0.194642
951,61.2953,270,1.04594e-08,-0.877107,-0.00339955,0.197574
952,61.2953,270,1.04594e-08,-0.877107,-0.000966119,0.197055
953,61.2953,270,1.04594e-08,-0.877107,-0.0019332,0.19732
954,61.2953,270,1.04594e-08,-0.877107,-0.00120337,0.198489
955,61.2953,270,1.04594e-08,-0.877107,-0.00216905,0.197784
956,61.2953,270,1.04594e-08,-0.877107,-0.000900751,0.197331
957,61.2953,270,1.04594e-08,-0.877107,-0.00120289,0.19734
958,61.2953,270,1.04594e-08,-0.877107,-0.00244302,0.197082
959,61.2953,270,1.04594e-08,-0.877107,-0.00213789,0.197087
960,61.2953,270,1.04594e-08,-0.877107,-0.00170074,0.196785
961,62.5119,270,1.05786e-08,-0.887107,-0.00186942,0.200305
962,62.5119,270,1.05786e-08,-0.887107,-0.00180131,0.200761
963,62.5119,270,1.05786e-08,-0.887107,-0.00094518,0.199905
964,62.5119,270,1.05786e-08,-0.887107,-0.000945626,0.199595
965,62.5119,270,1.05786e-08,-0.887107,-0.00189074,0.199271
966,62.5119,270,1.05786e-08,-0.887107,-0.000742441,0.199649
967,62.5119,270,1.05786e-08,-0.887107,-0.00239404,0.199852
968,62.5119,270,1.05786e-08,-0.887107,-0.00137987,0.200754
969,62.5119,270,1.05786e-08,-0.887107,-0.00084076,0.199664
970,62.5119,270,1.05786e-08,-0.887107,-0.00178385,0.200027
971,63.7803,270,1.06979e-08,-0.897107,-0.00102347,0.20247
972,63.7803,270,1.06979e-08,-0.897107,-0.00116316,0.202636
973,63.7803,270,1.06979e-08,-0.897107,-0.00158758,0.203034
974,63.7803,270,1.06979e-08,-0.897107,-0.000846382,0.203202
975,63.7803,270,1.06979e-08,-0.897107,-0.000846501,0.202032
976,63.7803,270,1.06979e-08,-0.897107,0.000141143,0.203811
977,63.7803,270,1.06979e-08,-0.897107,0.000317853,0.201978
978,63.7803,270,1.06979e-08,-0.897107,-0.00137941,0.202561
979,63.7803,270,1.06979e-08,-0.897107,-0.00148715,0.202889
980,63.7803,270,1.06979e-08,-0.897107,-0.000955583,0.202619
981,65.1085,270,1.08171e-08,-0.907107,-0.00199226,0.207909
982,65.1085,270,1.08171e-08,-0.907107,-0.00150161,0.205346
983,65.1085,270,1.08171e-08,-0.907107,-0.000827877,0.206367
984,65.1085,270,1.08171e-08,-0.907107,-0.0010901,0.204676
985,65.1085,270,1.08171e-08,-0.907107,-0.00120274,0.206044
986,65.1085,270,1.08171e-08,-0.907107,-0.000791467,0.206573
987,65.1085,270,1.08171e-08,-0.907107,-0.00218604,0.20594
988,65.1085,270,1.08171e-08,-0.907107,-0.000791408,0.205728
989,65.1085,270,1.08171e-08,-0.907107,-0.00128253,0.206639
990,65.1085,270,1.08171e-08,-0.907107,-0.000791467,0.208231
991,66.5067,270,1.09364e-08,-0.917107,-0.00173408,0.209259
992,66.5067,270,1.09364e-08,-0.917107,-0.00112976,0.209732
993,66.5067,270,1.09364e-08,-0.917107,-0.000403161,0.209321
994,66.5067,270,1.09364e-08,-0.917107,0.000201377,0.209634
995,66.5067,270,1.09364e-08,-0.917107,-0.000605645,0.210562
996,66.5067,270,1.09364e-08,-0.917107,-0.000688008,0.209438
997,66.5067,270,1.09364e-08,-0.917107,0.000605938,0.209857
998,66.5067,270,1.09364e-08,-0.917107,0.000849893,0.211866
999,66.5067,270,1.09364e-08,-0.917107,-0.0004865,0.210087
1000,66.5067,270,1.09364e-08,-0.917107,-0.000364387,0.208875
1001,67.9882,270,1.10556e-08,-0.927107,0.00187617,0.212444
1002,67.9882,270,1.10556e-08,-0.927107,0.000480916,0.213745
1003,67.9882,270,1.10556e-08,-0.927107,0,0.213023
1004,67.9882,270,1.10556e-08,-0.927107,-4.36815e-05,0.212685
1005,67.9882,270,1.10556e-08,-0.927107,0.000174596,0.213182
1006,67.9882,270,1.10556e-08,-0.927107,0.00183406,0.212227
1007,67.9882,270,1.10556e-08,-0.927107,-0.000785615,0.211854
1008,67.9882,270,1.10556e-08,-0.927107,-0.00117888,0.211894
1009,67.9882,270,1.10556e-08,-0.927107,0.000349895,0.213174
1010,67.9882,270,1.10556e-08,-0.927107,-0.000175085,0.212991
1011,69.5712,270,1.11749e-08,-0.937107,-0.000478469,0.214928
1012,69.5712,270,1.11749e-08,-0.937107,-9.57488e-05,0.214764
1013,69.5712,270,1.11749e-08,-0.937107,-0.00110011,0.216435
1014,69.5712,270,1.11749e-08,-0.937107,-0.000239613,0.215699
1015,69.5712,270,1.11749e-08,-0.937107,0.000479019,0.216133
1016,69.5712,270,1.11749e-08,-0.937107,0,0.215559
1017,69.5712,270,1.11749e-08,-0.937107,-4.79317e-05,0.215549
1018,69.5712,270,1.11749e-08,-0.937107,0.000863227,0.21667
1019,69.5712,270,1.11749e-08,-0.937107,0.00230393,0.217049
1020,69.5712,270,1.11749e-08,-0.937107,0.00134434,0.216535
1021,71.2815,270,1.12941e-08,-0.947107,0.00181527,0.219327
1022,71.2815,270,1.12941e-08,-0.947107,0.000855158,0.219776
1023,71.2815,270,1.12941e-08,-0.947107,0.000587199,0.221054
1024,71.2815,270,1.12941e-08,-0.947107,0.00139008,0.220808
1025,71.2815,270,1.12941e-08,-0.947107,0.000694704,0.220435
1026,71.2815,270,1.12941e-08,-0.947107,0.0010149,0.219379
1027,71.2815,270,1.12941e-08,-0.947107,0.000426303,0.219972
1028,71.2815,270,1.12941e-08,-0.947107,0.00185627,0.219836
1029,71.2815,270,1.12941e-08,-0.947107,0.00190597,0.219716
1030,71.2815,270,1.12941e-08,-0.947107,0.000899995,0.217216
1031,73.1578,270,1.14134e-08,-0.957107,0.000787736,0.224868
1032,73.1578,270,1.14134e-08,-0.957107,0.000667435,0.222984
1033,73.1578,270,1.14134e-08,-0.957107,0.00213194,0.22361
1034,73.1578,270,1.14134e-08,-0.957107,0.000548012,0.224624
1035,73.1578,270,1.14134e-08,-0.957107,0.000609162,0.225146
1036,73.1578,270,1.14134e-08,-0.957107,0.000913798,0.224612
1037,73.1578,270,1.14134e-08,-0.957107,0.00286533,0.223679
1038,73.1578,270,1.14134e-08,-0.957107,0.00133804,0.223817
1039,73.1578,270,1.14134e-08,-0.957107,0.00152318,0.22403
1040,73.1578,270,1.14134e-08,-0.957107,0.00164384,0.222648
